1.617027,29.705972
106.629335,29.734787
106.568953,29.610017
106.594078,29.72544
106.538998,29.397265
106.628788,29.755497
106.463575,29.499453
1.43784,29.441777
106.54133,29.524437
106.480265,29.538845
106.539183,29.463043
106.46232,29.564337
106.547812,29.610068
1.511525,29.572902
106.532553,29.591575
106.558513,29.557582
106.592728,29.667183
106.485255,29.431155
106.554073,29.47176
106.444115,29.432503
106.577658,29.560105
106.453768,29.62733
106.545202,29.552255
106.452565,29.521742
106.44803,29.49103
106.552542,29.615333
106.521792,29.464723
106.480243,29.532045
1.563888,29.576108
106.475115,29.529633
1.522995,29.56354
106.522653,29.53376
106.531447,29.591088
106.559998,29.581302
106.475063,29.509315
106.512667,29.539008
1.53429,29.402697
106.461192,29.51399
1.516145,29.512197
106.513992,29.619812
106.436953,29.452122
106.490448,29.536357
106.43586,29.45204
106.479345,29.58082
106.527548,29.533505
1.511352,29.595985
106.52543,29.612347
106.52543,29.612347
106.52543,29.612347
106.52543,29.612347
106.52543,29.612347
106.559727,29.554825
1.56588,29.526173
106.571415,29.523163
106.536873,29.55725
106.569278,29.525875
106.512022,29.537352
106.512865,29.51568
106.62914,29.496038
106.504608,29.603557
106.529828,29.579312
106.518378,29.578452
106.512775,29.515312
106.500822,29.587492
106.59544,29.515243
106.526682,29.574468
106.513822,29.52342
106.515243,29.54267
106.439562,29.561312
106.556302,29.553337
106.628125,29.711132
106.52701,29.57828
1.526473,29.591902
1.54966,29.531328
1.62273,29.717242
106.5368,29.563048
1.435213,29.596032
106.507593,29.531998
106.511707,29.511457
106.557212,29.57564
106.430045,29.46791
106.58394,29.547557
106.449898,29.579037
1.391355,29.520915
106.505452,29.597455
106.441003,29.608145
106.441153,29.435892
106.442545,29.64679
106.44149,29.618487
106.507217,29.540312
1.52671,29.586202
106.499342,29.578802
106.455235,29.543822
106.488898,29.548885
106.516887,29.626085
106.561015,29.572677
106.541065,29.58578
106.544868,29.615685
106.526385,29.602235
106.523192,29.586715
106.531868,29.579578
1.542677,29.524595
1.39203,29.803712
106.50683,29.463662
106.564208,29.57182
106.525403,29.469998
106.555927,29.526068
106.569905,29.504585
106.548943,29.55651
106.52303,29.525482
106.565035,29.5526
106.496368,29.546777
106.452028,29.548903
106.48214,29.528987
106.549283,29.578518
106.476647,29.62577
106.53573,29.588107
106.53222,29.435158
106.56331,29.536058
106.567657,29.511145
106.53715,29.389855
106.48033,29.47776
106.540152,29.575415
106.533375,29.424112
106.558687,29.516718
1.464982,29.527413
106.591275,29.583093
106.554422,29.535103
106.552928,29.557392
106.540648,29.586128
106.540432,29.602048
106.496847,29.577377
106.51736,29.523498
106.488247,29.533207
106.51764,29.568428
106.450687,29.54763
106.469362,29.558465
106.567305,29.534053
106.450935,29.580583
106.498975,29.391778
106.514735,29.428335
106.453598,29.54173
106.525407,29.38467
106.532658,29.424495
106.557697,29.585013
106.469913,29.503268
1.494632,29.586233
106.471393,29.50212
106.523345,29.586777
106.554837,29.637827
106.450748,29.520803
106.45245,29.519133
106.473927,29.53454
1.46656,29.552518
106.452758,29.498668
106.489463,29.600908
106.518818,29.610272
106.464357,29.547858
106.51349,29.523617
106.559525,29.676355
1.623947,29.720222
106.528218,29.578743
106.527963,29.578772
106.641995,29.74031
106.58139,29.55981
106.610157,29.708072
106.516895,29.586623
1.556653,29.589938
106.519372,29.596093
106.517462,29.581328
106.563718,29.575792
106.558422,29.586338
106.511062,29.499717
106.543968,29.562578
106.515207,29.619725
106.508395,29.582165
106.517828,29.518597
106.49323,29.542438
106.484382,29.586357
106.466302,29.586628
106.526198,29.568815
106.535437,29.591103
106.550055,29.560822
106.486712,29.569223
106.500808,29.603575
106.526963,29.60979
106.553277,29.58211
106.484807,29.538173
1.570113,29.510085
106.532797,29.619272
106.509178,29.514377
106.503887,29.523965
106.586732,29.551682
106.528813,29.597053
106.52304,29.576392
1.595988,29.557157
106.53066,29.580002
106.552462,29.511322
106.48942,29.592038
106.436913,29.52741
106.530417,29.580142
106.454697,29.555347
1.51654,29.590078
106.44774,29.497352
106.469723,29.562882
106.469995,29.454142
106.554152,29.552708
106.555205,29.553402
1.51657,29.602543
0.0,0.0
106.517885,29.545002
1.52567,29.575828
106.438528,29.615987
106.563143,29.552688
106.48424,29.5258
106.48225,29.53427
106.476755,29.485692
106.442485,29.574963
1.443905,29.574455
106.568337,29.527007
106.443258,29.574505
106.540345,29.493747
106.47374,29.63444
106.448988,29.581413
106.453483,29.54008
1.510218,29.51117
106.528788,29.600118
106.471438,29.514692
106.449937,29.56577
106.515475,29.586218
106.484712,29.536173
1.5525,29.582212
106.498833,29.495923
1.49908,29.49604
106.446875,29.499377
106.49473,29.525608
106.53551,29.485502
106.550358,29.526253
106.486025,29.529077
106.513613,29.511637
1.60035,29.536055
106.609297,29.382818
106.521042,29.377842
106.513878,29.519018
106.648602,29.516005
106.561155,29.641067
1.510748,29.511493
1.522578,29.533813
106.548607,29.588167
106.632547,29.714292
1.632577,29.71395
106.527153,29.58319
106.602187,29.69314
106.576813,29.684035
106.549268,29.701872
106.557312,29.61398
106.50889,29.507692
1.495962,29.525718
106.536257,29.546943
106.559772,29.554912
106.51334,29.58853
106.54573,29.552498
106.527448,29.578435
106.565385,29.564855
1.529678,29.37893
106.539355,29.522278
106.534748,29.563863
106.458297,29.50595
106.492512,29.607533
106.479997,29.535637
106.57756,29.535328
106.462577,29.418143
106.509355,29.460873
106.512522,29.58364
106.548462,29.54369
106.549018,29.448072
106.53963,29.465123
106.568663,29.528728
1.516615,29.586693
106.652967,29.030088
106.646437,29.051723
106.649977,29.040913
106.515062,29.573055
106.568025,29.528882
1.507362,29.537158
106.469043,29.583595
1.507708,29.591903
106.526218,29.584393
106.502668,29.510333
106.570632,29.555522
106.644882,29.789312
106.529787,29.586662
1.455347,29.5628
106.438058,29.590308
1.521625,29.614177
106.486555,29.51634
106.463607,29.555085
106.527802,29.584707
106.526553,29.583645
106.503245,29.561177
106.513822,29.520925
1.544742,29.553963
106.489387,29.494145
106.481965,29.525427
106.47175,29.533532
106.547607,29.622932
106.555553,29.477077
106.559375,29.53384
1.558027,29.611478
106.574192,29.532777
106.527552,29.585463
106.568425,29.543913
106.559773,29.526105
106.540148,29.555715
106.421912,29.832705
106.395212,29.805982
106.429075,29.811025
106.40221,29.806212
106.428837,29.81491
106.440977,29.667207
106.400798,29.801822
106.562447,29.512442
106.548555,29.586958
106.516818,29.512123
106.51379,29.524483
106.517737,29.587665
106.521708,29.50198
106.447638,29.492293
1.513945,29.524005
106.45129,29.548547
1.511423,29.523785
106.534237,29.523153
106.495855,29.549298
106.51026,29.523832
106.533288,29.565522
106.556387,29.526057
106.457052,29.518238
1.447743,29.520347
106.537698,29.58257
106.556213,29.601683
106.572355,29.522215
106.453323,29.540102
106.629765,29.71434
1.523338,29.616025
106.557048,29.669312
1.479897,29.639132
106.509152,29.511577
106.63375,29.719662
106.498642,29.59187
106.448705,29.529595
106.63283,29.714067
106.468677,29.537225
1.541587,29.558663
106.521528,29.5592
106.499405,29.589033
106.565328,29.55662
106.493152,29.603617
106.544962,29.654423
106.558295,29.531098
1.463155,29.553385
106.480213,29.50183
106.567892,29.503978
106.53581,29.40101
106.48119,29.530005
106.544557,29.615445
106.500683,29.52361
1.503145,29.585628
106.562328,29.516755
106.567757,29.486713
106.571838,29.51906
106.50085,29.522192
106.501158,29.517137
106.498987,29.519332
1.568085,29.56083
106.487015,29.533052
106.476135,29.532215
106.592007,29.62542
106.46464,29.56196
106.537798,29.55301
1.537002,29.38978
1.653442,29.518463
1.459437,29.589923
1.516567,29.63938
106.473927,29.515817
1.539617,29.582532
106.632628,29.714122
106.436667,29.590828
106.51689,29.586557
106.562318,29.564888
106.566608,29.555677
106.577945,29.53839
106.496547,29.502768
106.53754,29.408347
106.458302,29.56557
106.548717,29.57278
106.555822,29.575598
106.553747,29.531377
106.632743,29.74123
1.48889,29.595992
106.487995,29.593902
106.557943,29.529677
106.488253,29.596052
106.458112,29.484958
106.488808,29.595993
106.499383,29.375535
1.531985,29.578857
106.552517,29.455847
106.53854,29.552275
106.668498,29.533572
106.441117,29.607823
106.534768,29.420738
106.509737,29.586978
1.509737,29.586978
106.509737,29.586978
106.509737,29.586978
106.509737,29.586978
106.509737,29.586978
106.509737,29.586978
106.602817,29.740085
1.611685,29.700257
106.61514,29.70446
106.600533,29.688858
106.61292,29.697222
106.618972,29.703037
1.482472,29.52855
106.547193,29.443628
1.529555,29.52318
106.469575,29.557805
106.507913,29.543872
106.561818,29.576898
106.598485,29.388652
106.537053,29.389787
106.576682,29.556067
1.5422,29.647452
106.506422,29.647452
106.539577,29.561563
106.480152,29.568067
106.491018,29.573188
106.520042,29.537815
1.43967,29.553503
106.503678,29.557312
1.5788,29.531977
106.474492,29.631307
106.544872,29.555385
106.547297,29.523327
106.474427,29.50519
106.456803,29.51292
1.647312,29.78978
106.56198,29.58235
1.572438,29.556335
106.56179,29.58271
106.502953,29.547985
106.485238,29.523978
106.486047,29.530228
106.567162,29.531882
1.472978,29.559252
106.469443,29.536725
1.564953,29.533517
106.52943,29.58902
106.5668,29.534935
106.487137,29.572182
106.538333,29.640035
106.530612,29.579903
1.563587,29.646628
106.514567,29.386997
1.5552,29.554135
106.52551,29.577328
106.480518,29.523903
106.518425,29.375908
106.547642,29.54391
106.547753,29.543053
106.51285,29.592147
1.574303,29.55923
106.559728,29.668695
106.56047,29.554463
106.522502,29.500272
106.474148,29.5627
106.54117,29.585715
106.362148,29.622108
106.564958,29.564422
106.509018,29.514448
106.570717,29.556308
106.516037,29.602187
106.53244,29.627975
106.558798,29.53113
1.485123,29.498975
106.45947,29.56915
106.542087,29.586577
106.552857,29.518473
106.498667,29.498173
106.479137,29.609352
106.519192,29.559358
106.541973,29.561558
1.458177,29.55335
1.561187,29.583803
1.4443,29.533488
106.513188,29.517008
106.645477,29.517627
106.570455,29.555835
106.521355,29.591557
106.608633,29.683622
106.532218,29.561015
106.58769,29.594847
106.44109,29.667385
1.64385,29.604988
106.555598,29.5975
106.533003,29.578142
106.513383,29.5461
106.504282,29.61264
106.542253,29.549582
106.483677,29.509052
106.617465,29.528645
106.558092,29.4892
106.561173,29.57266
106.536923,29.494912
106.527252,29.578447
106.504857,29.500133
106.480325,29.506742
106.479177,29.567298
106.48067,29.58779
106.5361,29.585867
106.56846,29.527927
106.51724,29.566262
106.490153,29.587575
106.341342,29.494528
1.43192,29.482558
106.443205,29.435578
106.447297,29.562862
106.449865,29.506837
106.451223,29.505763
106.285042,29.266007
106.548785,29.523885
106.553933,29.509142
106.538435,29.493828
106.569953,29.509723
106.504963,29.58594
106.446355,29.506772
106.472168,29.515957
106.474152,29.527803
106.532282,29.554757
106.381825,29.611762
106.527367,29.491268
106.532163,29.572077
106.44121,29.460712
106.518927,29.553195
106.628893,29.744243
1.502635,29.54135
106.613932,29.704375
106.533482,29.596335
106.543093,29.622662
106.560228,29.542973
106.62292,29.720772
1.511248,29.600288
106.549847,29.471328
1.439592,29.455755
106.632558,29.713403
106.547683,29.555042
106.55633,29.625783
106.525883,29.510382
106.52029,29.38551
106.565198,29.525927
1.4775,29.625228
106.560557,29.586852
106.512717,29.534243
106.532242,29.576293
106.571022,29.53376
106.5396,29.58246
1.582958,29.53828
106.563022,29.531363
106.567042,29.52083
106.567118,29.522373
106.541862,29.58094
106.54338,29.558083
106.515907,29.585905
106.545318,29.51865
106.582632,29.558305
1.503445,29.523672
106.530042,29.458852
106.5088,29.523522
106.523202,29.619038
106.539908,29.46837
106.524005,29.649795
106.51833,29.511793
1.524028,29.590097
106.57289,29.529027
106.544462,29.554558
106.46992,29.508458
106.556782,29.572927
106.494523,29.57471
106.568498,29.5321
106.543095,29.591813
106.523868,29.601713
106.523753,29.618712
106.547945,29.532337
106.482873,29.586117
106.547773,29.523543
106.52695,29.504805
1.516382,29.610545
106.504283,29.524192
106.638247,29.532665
106.522352,29.510858
106.571737,29.523165
106.556172,29.516968
106.555585,29.525978
1.773632,29.618145
106.630275,29.486178
106.540303,29.582672
106.518045,29.523197
106.567972,29.526515
106.645968,29.520135
1.525702,29.577713
106.63263,29.714135
1.520292,29.518613
106.632758,29.714008
106.460038,29.579597
106.557082,29.606027
106.553833,29.567153
106.514317,29.5419
106.517077,29.555123
1.50997,29.548845
106.632525,29.713598
106.617112,29.697943
106.632373,29.713867
106.632782,29.716375
106.590633,29.662152
106.646212,29.51716
106.443252,29.526918
106.454265,29.544825
106.525503,29.494253
106.504928,29.587122
106.525725,29.565832
106.50988,29.50979
106.553465,29.651592
1.630315,29.724743
106.619165,29.713098
106.624805,29.73305
106.604825,29.721802
106.605633,29.681488
106.62609,29.73216
106.529268,29.553658
106.486348,29.568787
106.563452,29.511307
106.536358,29.57919
106.531817,29.576275
106.52837,29.580762
106.566427,29.484908
106.547068,29.557965
1.546425,29.567827
106.554285,29.526575
106.485748,29.571817
106.54034,29.588593
106.632715,29.741432
106.55243,29.522852
106.561962,29.563403
106.490722,29.56173
106.479715,29.530882
106.564397,29.52202
106.51382,29.541498
106.538488,29.575677
106.574198,29.538665
106.5456,29.552413
106.54563,29.552527
106.553845,29.53146
106.550472,29.630138
106.447477,29.478943
106.533895,29.570058
106.563638,29.575798
106.49311,29.537938
1.386548,29.59229
106.539645,29.646163
106.442393,29.5768
106.441718,29.569155
106.52375,29.585148
106.529538,29.574865
1.447223,29.557903
1.524845,29.583778
1.53173,29.579745
106.438637,29.530162
1.538738,29.521747
106.545497,29.558108
106.500202,29.5256
106.569282,29.524555
106.605897,29.681337
106.45444,29.549802
106.546885,29.468033
106.568738,29.528905
106.518563,29.544482
106.48811,29.526797
106.627518,29.539907
106.536832,29.447237
106.504918,29.383673
106.488942,29.58566
106.5467,29.562743
106.532075,29.554203
106.529852,29.579775
106.467883,29.515185
106.456072,29.56105
1.613973,29.69892
106.52022,29.378673
1.568073,29.526333
106.564467,29.499972
106.563975,29.526223
106.506802,29.531948
106.55284,29.526095
106.457652,29.499047
106.553425,29.531102
107.078435,29.853243
107.07911,29.856688
107.079347,29.85269
107.078533,29.85324
106.527547,29.607242
106.570433,29.524122
106.554262,29.536682
106.663277,29.510003
106.590907,29.583015
106.553792,29.567015
106.524262,29.523085
106.577982,29.555728
106.577593,29.556053
106.5433,29.558788
1.453575,29.539542
106.517247,29.59495
106.560102,29.544732
106.524355,29.559725
106.44091,29.587917
106.437938,29.61616
106.566058,29.526152
1.522512,29.563565
106.538655,29.585843
106.58742,29.520358
106.52075,29.586162
106.518877,29.553278
106.514475,29.585265
1.581383,29.64798
106.609573,29.466445
1.501622,29.393872
106.454275,29.55745
106.522757,29.379415
106.64734,29.519423
106.465333,29.538562
106.456708,29.51293
106.476965,29.49824
1.522968,29.3793
106.51679,29.378298
106.556772,29.531165
106.562687,29.530613
106.565628,29.52622
106.515753,29.38833
106.500623,29.518707
1.565643,29.526173
106.555162,29.626378
106.570955,29.524012
106.539082,29.582632
106.540398,29.602375
106.523758,29.5864
1.56802,29.522247
106.497873,29.592962
1.524448,29.545792
106.516823,29.641298
106.533515,29.550145
106.556923,29.53456
106.53583,29.582412
106.427413,29.51889
106.552335,29.525865
1.544602,29.517023
106.531863,29.523007
106.455403,29.558337
106.498957,29.494488
106.4515,29.557373
106.561612,29.531443
106.53746,29.547727
1.578057,29.534717
106.53287,29.525387
106.489248,29.490248
106.5187,29.577743
106.447778,29.501933
106.476438,29.460975
1.552027,29.46722
106.527682,29.558382
106.461292,29.513978
106.525092,29.577123
106.520337,29.59356
106.430042,29.469403
106.451403,29.556658
106.525837,29.577072
106.561183,29.575513
106.54419,29.64281
106.553357,29.511145
106.539162,29.575412
106.553405,29.459255
106.483025,29.535327
106.511493,29.534583
1.559935,29.5268
106.588987,29.659555
106.563182,29.531205
106.580637,29.562288
106.533878,29.59121
106.475788,29.469057
106.52415,29.522438
106.478283,29.566442
106.450993,29.615223
106.440882,29.606207
106.441117,29.606058
106.441575,29.569503
106.451382,29.614632
106.445978,29.606547
106.438673,29.606535
106.515862,29.54336
1.554243,29.531232
106.566273,29.526322
106.52074,29.543837
106.558438,29.558525
106.527803,29.501122
106.531268,29.523177
106.47804,29.480975
1.548982,29.553868
106.49533,29.503945
106.539112,29.582462
106.553343,29.580818
106.551675,29.557563
106.556563,29.530098
106.509103,29.393433
106.532663,29.387032
106.473715,29.436062
106.565255,29.522193
106.528497,29.381537
106.53226,29.38515
106.516292,29.384428
106.412115,29.637302
106.560362,29.523838
106.501563,29.585965
106.458793,29.562045
106.458218,29.563827
106.568183,29.489093
106.515352,29.549462
1.502537,29.37917
1.503462,29.608198
1.518485,29.532422
106.557667,29.598285
106.451307,29.548373
106.551307,29.557935
106.56861,29.515192
106.558007,29.574153
106.534367,29.407283
106.510378,29.594012
106.520537,29.586022
106.43541,29.553985
106.571432,29.523345
106.459148,29.561633
106.507753,29.381228
106.529225,29.568762
106.558053,29.530475
106.527618,29.541938
106.579728,29.557838
106.527712,29.602255
106.4241,29.403265
106.475203,29.473888
106.51363,29.540567
106.531007,29.630787
1.52881,29.3793
1.530245,29.578332
106.453062,29.814168
1.432695,29.827388
106.44486,29.828958
106.432615,29.827335
106.412127,29.827457
106.437418,29.832517
106.432523,29.818278
106.450568,29.53365
106.453115,29.54962
106.470667,29.524497
106.507528,29.516098
106.540817,29.582608
106.488185,29.531197
106.4905,29.549102
106.624205,29.72863
106.601447,29.714437
106.53856,29.640463
106.546965,29.523282
106.565553,29.556732
106.60651,29.67853
106.61903,29.707332
106.534523,29.59606
106.564667,29.534792
106.551347,29.565723
106.528825,29.588462
106.49635,29.519332
106.541432,29.514223
106.528188,29.574523
1.537152,29.468908
106.444305,29.47787
1.439465,29.47944
106.44289,29.477902
106.571277,29.557728
106.443073,29.478205
106.527413,29.578587
106.381265,29.59818
1.511947,29.52724
106.560607,29.536533
1.569075,29.524335
106.546043,29.525722
106.54274,29.407668
106.572115,29.534807
106.484665,29.526083
106.570285,29.557713
106.436132,29.546193
106.645277,29.51767
106.599602,29.67722
106.561963,29.563132
106.498315,29.514492
106.443188,29.580173
106.45968,29.557162
106.591545,29.594088
1.5808,29.542125
106.521628,29.625627
106.590765,29.561105
106.591108,29.649335
106.503478,29.540272
106.526635,29.58862
1.51257,29.54352
106.528455,29.588772
1.424152,29.835072
106.406635,29.82272
106.460407,29.861012
106.431138,29.817293
106.605547,29.691063
106.407267,29.810888
106.447222,29.556942
106.405687,29.805693
106.54115,29.598752
106.440595,29.458255
106.50895,29.58969
106.484447,29.591453
106.45714,29.565173
106.529663,29.411732
1.529688,29.411697
106.52096,29.557243
106.529547,29.41131
106.469887,29.50335
106.570908,29.514307
106.539935,29.52228
106.505135,29.522102
1.4536,29.561505
106.5206,29.537022
106.453748,29.561523
106.445918,29.569437
106.473075,29.562425
106.440278,29.6519
106.49627,29.576117
1.560748,29.594933
106.540877,29.577598
106.523698,29.586087
106.572052,29.531135
106.542017,29.57847
106.516788,29.567305
106.549985,29.53736
1.625513,29.719725
106.558808,29.531255
106.484007,29.498202
106.475428,29.638477
106.573,29.536748
106.565818,29.518243
106.50091,29.548863
1.557707,29.60963
106.552375,29.526238
106.4854,29.488602
106.511585,29.5347
106.566555,29.526392
106.516775,29.554597
106.559988,29.534078
106.553035,29.514353
106.58932,29.594307
106.561195,29.578925
106.53841,29.557695
106.482122,29.531847
106.553402,29.52597
106.489087,29.564177
106.51417,29.571465
106.481637,29.575108
106.486453,29.572972
106.4934,29.563342
106.487452,29.566852
106.487375,29.566708
1.547338,29.586753
1.557928,29.559708
106.567758,29.535665
1.512618,29.511558
106.538082,29.606915
106.52228,29.552777
106.53771,29.547753
106.500413,29.596258
106.510137,29.588315
106.455603,29.560693
106.45549,29.560745
106.495355,29.568647
106.446907,29.506683
106.50658,29.388418
106.506067,29.388168
106.567563,29.52079
1.57534,29.559148
106.553778,29.458878
1.54608,29.55466
106.572015,29.517483
106.453508,29.541927
106.505223,29.537907
106.50465,29.601423
106.542498,29.46721
106.571212,29.557405
106.491118,29.537433
106.567755,29.526832
106.53897,29.397198
106.536925,29.455055
106.553485,29.45932
106.547683,29.547847
106.552688,29.52574
1.598422,29.507622
106.455527,29.559272
106.543958,29.555742
106.518717,29.538077
106.60427,29.392383
106.473545,29.506003
106.430403,29.525678
1.48776,29.53043
106.563197,29.532407
106.531257,29.579905
106.632312,29.713435
106.502868,29.501388
106.455992,29.595108
106.477903,29.480833
1.537077,29.389707
106.51001,29.388143
106.534568,29.400347
106.457912,29.553258
106.561482,29.288268
106.525457,29.384777
106.621858,29.720958
1.587752,29.651583
106.623558,29.726077
106.61979,29.70823
106.594308,29.652985
106.60812,29.697742
106.619578,29.705547
106.564765,29.526138
1.53279,29.389012
106.553622,29.553472
106.460762,29.56056
106.515227,29.531395
106.45605,29.543072
106.505325,29.385822
1.47748,29.566608
1.566643,29.53659
106.521678,29.571975
1.479188,29.46773
106.501247,29.590552
106.523908,29.63306
106.513197,29.511595
106.566752,29.526473
106.513427,29.511643
106.532153,29.429147
1.532153,29.429147
106.532153,29.429147
106.532153,29.429147
106.532153,29.429147
106.532153,29.429147
106.532153,29.429147
106.59598,29.613207
106.578982,29.54609
106.539415,29.606288
106.510718,29.54333
106.523598,29.585818
106.59598,29.613227
106.596038,29.613198
106.53056,29.582035
1.59082,29.561868
106.516713,29.567065
106.54884,29.453905
106.518292,29.563625
106.572898,29.52718
106.498663,29.511637
1.523923,29.585128
106.53663,29.49664
106.49768,29.374577
106.493662,29.590885
106.486023,29.551185
106.547045,29.523185
106.515317,29.535163
106.463005,29.53866
106.500283,29.50293
106.515057,29.585987
106.580857,29.543133
106.648568,29.521365
106.509403,29.58978
106.473913,29.480658
106.573523,29.640658
106.507937,29.515493
1.445188,29.540993
106.54016,29.548648
106.52869,29.597773
106.604175,29.708367
106.52458,29.472183
106.494172,29.526203
1.585383,29.565742
106.517553,29.537508
1.509783,29.531445
106.50086,29.548793
106.503595,29.396972
106.538837,29.521772
106.608397,29.393547
106.513045,29.389473
106.5359,29.439132
106.527298,29.379412
106.542953,29.534205
1.538572,29.589563
1.44915,29.58293
1.454217,29.574848
1.510097,29.511582
106.524193,29.538397
1.601452,29.68794
106.550435,29.453488
106.64876,29.777345
106.540098,29.604307
106.624805,29.737028
106.613562,29.68809
106.498558,29.591687
106.548678,29.607402
106.633198,29.718535
106.53602,29.621228
106.547403,29.645008
106.526723,29.618482
106.523503,29.618888
1.449485,29.528077
106.55395,29.531207
1.5698,29.538812
106.513393,29.592902
106.562027,29.563458
106.443538,29.563718
106.469328,29.471082
106.442058,29.56781
106.441342,29.822463
1.394923,29.816042
106.442512,29.828488
106.400365,29.810623
106.426162,29.830717
106.397693,29.802803
106.43301,29.82749
1.536022,29.576777
106.559243,29.583138
106.485553,29.536538
106.515105,29.591205
106.51692,29.584632
106.515682,29.549517
106.53607,29.566785
106.557955,29.527
106.526597,29.574132
106.625155,29.736583
106.608022,29.708753
106.591583,29.554543
106.628215,29.715295
106.600992,29.70492
106.576448,29.64255
106.367357,29.492502
1.496377,29.504633
106.330455,29.352898
106.562418,29.525992
106.540142,29.541478
106.220882,29.5781
106.431925,29.606177
106.543852,29.454072
1.5745,29.557002
106.522952,29.385108
106.460205,29.59517
106.51679,29.504657
106.545973,29.562612
106.547773,29.465172
1.523428,29.616042
106.619085,29.4474
106.552125,29.525702
106.544203,29.615738
106.641332,29.489322
106.590685,29.567152
106.548635,29.530655
106.565287,29.540075
106.437822,29.528765
106.541825,29.58223
106.558002,29.62654
106.515302,29.597795
106.507185,29.55621
106.555885,29.62806
106.511958,29.592385
106.53384,29.385327
106.534907,29.377257
106.534452,29.379033
106.539773,29.401177
106.612902,29.50596
106.534697,29.383322
106.514067,29.38406
106.540485,29.585677
106.568737,29.530083
106.532998,29.469322
106.526502,29.574507
106.513927,29.524438
106.549013,29.562938
106.525807,29.590828
106.441202,29.550327
1.552255,29.526053
106.515203,29.592463
106.516833,29.590532
106.491272,29.537515
106.500708,29.603528
106.525522,29.576168
1.535177,29.391208
1.485598,29.550087
106.490723,29.622032
106.469022,29.58185
106.551945,29.58366
106.462233,29.518768
106.52959,29.623242
106.596897,29.566387
106.587737,29.651572
106.6233,29.70992
1.599548,29.690892
106.594593,29.673293
106.559268,29.629722
106.228623,29.728497
106.598273,29.68776
106.634923,29.744178
106.6095,29.585215
106.608182,29.590322
106.609608,29.585247
106.548037,29.58838
106.633197,29.719832
106.543182,29.529088
106.57615,29.531395
1.559452,29.627187
1.52626,29.549112
106.505918,29.525988
106.47712,29.531558
106.571738,29.53074
106.490357,29.601278
106.481895,29.578495
106.448608,29.529687
106.484435,29.525428
106.612842,29.719552
106.44277,29.578215
1.44277,29.578215
106.44277,29.578215
106.44277,29.578215
106.44277,29.578215
106.44277,29.578215
106.44277,29.578215
1.547243,29.434005
106.5617,29.53405
106.508545,29.516562
106.401705,29.806758
106.545338,29.558227
106.552197,29.526018
106.560042,29.554652
106.565323,29.63901
1.574188,29.556237
106.487833,29.530372
106.482968,29.530398
106.451497,29.54863
106.54308,29.527903
106.500578,29.500372
106.525755,29.591188
106.472452,29.483557
106.585213,29.54898
106.539595,29.582618
106.557762,29.486063
106.546028,29.465647
106.517362,29.558022
106.545803,29.465892
106.511128,29.392645
1.532252,29.523202
1.519242,29.570338
106.564945,29.515073
1.554185,29.519177
106.542373,29.524475
106.55189,29.564615
106.513132,29.585092
106.582313,29.586097
106.54489,29.455158
1.558477,29.575703
106.5059,29.541643
106.526593,29.572353
106.546912,29.557977
106.547782,29.537323
106.509228,29.589782
106.523877,29.571657
106.523705,29.571695
106.568233,29.52607
106.514398,29.586032
106.516742,29.589125
106.290328,29.607312
106.560262,29.677142
106.54867,29.539578
106.48795,29.571538
106.490303,29.587437
106.532572,29.57647
106.544027,29.622703
106.455467,29.551185
106.517378,29.586313
106.535442,29.571967
106.511602,29.61041
1.522895,29.379377
106.509903,29.510053
1.550455,29.572933
106.36854,29.404338
106.567928,29.522147
106.539478,29.490675
106.56294,29.531393
106.539162,29.563142
106.564897,29.532292
106.579217,29.546117
106.525125,29.583202
106.59207,29.688877
106.553732,29.5575
106.589008,29.548065
106.5737,29.538142
106.468515,29.496353
1.461858,29.5442
106.474548,29.529617
106.452895,29.53786
106.511937,29.51149
106.518937,29.569687
106.593895,29.685865
106.52498,29.53824
1.495552,29.576433
106.671432,29.518358
106.477898,29.503852
106.58673,29.584253
106.578395,29.553885
106.52975,29.578037
1.464127,29.54768
106.565028,29.526062
1.567408,29.486662
106.547292,29.554952
106.569242,29.551868
106.481787,29.503713
106.629267,29.712605
106.541485,29.582598
106.548137,29.588403
106.513593,29.619788
106.567475,29.606132
106.504958,29.601032
106.541898,29.554857
106.590607,29.587702
106.59707,29.58067
1.575367,29.540105
106.629355,29.716175
1.634268,29.720578
106.548913,29.606918
106.597607,29.674465
106.60878,29.665405
106.626367,29.719602
106.600037,29.684558
106.50088,29.592832
1.489932,29.502622
106.540272,29.582733
106.6241,29.494678
106.568415,29.532143
106.333488,29.649662
106.436132,29.545655
106.556892,29.559713
1.573852,29.553485
106.459757,29.558588
106.55472,29.53822
106.496503,29.525897
106.512158,29.537487
106.573377,29.553203
1.568013,29.522302
106.509718,29.510062
106.494687,29.502475
106.630897,29.721222
106.460938,29.55421
106.542127,29.579375
106.57052,29.562363
106.565885,29.526268
106.548988,29.520312
106.525387,29.577148
106.593022,29.557932
106.515172,29.46272
106.494553,29.577275
106.554627,29.558077
106.496447,29.506765
106.590378,29.661647
1.495038,29.592198
106.554053,29.576957
106.541142,29.487052
106.558983,29.531512
106.508318,29.543078
106.55965,29.532353
106.448732,29.530495
106.45302,29.539847
106.499955,29.593105
106.572073,29.562172
106.553323,29.518793
106.476925,29.494917
106.4708,29.541472
1.644577,29.523668
